Filename	C	H	N	B	ESP	OOP	DP	aekcal	aehart	aeev	aej	aepekcal	aepehart	aepeev	aepej	homoev	homohart	homokcal	homoj	lumoev	lumohart	lumokcal	lumoj	hlgapev	hlgaphart	hlgapkcal	hlgapj	diffaekcal	diffaehart	diffaeev	diffaej	diffhlgapev	diffhlgaphart	diffhlgapkcal	diffhlgapj
BNPAH_000126_PAH51		24	16	01	01		-1003.25743148	0.00200000	2.53914000	5305.80774177	8.45534285	230.08159819	22199.49959157	30.84771943	0.04915897	1.33768371	129.06685810	-4.85120000	-0.17827831	-111.87133052	-468.06964688	-2.50300000	-0.09198355	-57.72055167	-241.50278820	2.34820000	0.08629476	54.15077884	226.56685867	-82.34261268	-0.13122131	-3.57071361	-344.52149145	-0.64930000	-0.02386134	-14.97321382	-62.64792664
BNPAH_000127_PAH51		24	16	01	01		-1003.22219997	0.00000000	3.70649000	5283.69963279	8.42011133	229.12289986	22106.99926359	30.71918391	0.04895414	1.33210988	128.52906548	-5.06460000	-0.18612062	-116.79245146	-488.65961692	-2.53520000	-0.09316688	-58.46310132	-244.60961592	2.52940000	0.09295374	58.32935014	244.05000099	-104.45072166	-0.16645282	-4.52941195	-437.02181943	-0.46810000	-0.01720236	-10.79464252	-45.16478432
BNPAH_000128_PAH51		24	16	01	01		-1003.21211488	0.00100000	4.89766000	5277.37114032	8.41002624	228.84847045	22080.52085110	30.68239035	0.04889550	1.33051436	128.37512122	-5.04040000	-0.18523128	-116.23438620	-486.32467186	-2.59550000	-0.09538287	-59.85365237	-250.42768150	2.44490000	0.08984842	56.38073383	235.89699036	-110.77921413	-0.17653791	-4.80384135	-463.50023192	-0.55260000	-0.02030768	-12.74325883	-53.31779495
BNPAH_000129_PAH51		24	16	01	01		-1003.20943915	0.00100000	4.78714000	5275.69209199	8.40735050	228.77566002	22073.49571289	30.67262844	0.04887994	1.33009105	128.33427739	-5.07090000	-0.18635214	-116.93773291	-489.26747451	-2.51950000	-0.09258992	-58.10105072	-243.09479620	2.55140000	0.09376222	58.83668220	246.17267832	-112.45826246	-0.17921365	-4.87665178	-470.52537013	-0.44610000	-0.01639387	-10.28731047	-43.04210700
BNPAH_000130_PAH51		24	16	01	01		-1003.27821089	0.00200000	1.55097000	5318.84701783	8.47612226	230.64703471	22254.05592260	30.92352917	0.04927978	1.34097113	129.38404605	-5.42270000	-0.19928055	-125.05043371	-523.21101462	-2.23870000	-0.08227071	-51.62564883	-216.00171472	3.18400000	0.11700984	73.42478487	307.20929990	-69.30333662	-0.11044190	-3.00527709	-289.96516042	0.18650000	0.00685375	4.30079220	17.99451458
BNPAH_000131_PAH51		24	16	01	01		-1003.22740781	0.00100000	6.44785000	5286.96759939	8.42531917	229.26461230	22120.67243585	30.73818372	0.04898441	1.33293379	128.60856068	-5.17860000	-0.19031004	-119.42135394	-499.65894487	-2.66360000	-0.09788550	-61.42407568	-256.99833267	2.51500000	0.09242455	57.99727825	242.66061220	-101.18275506	-0.16124498	-4.38769950	-423.34864717	-0.48250000	-0.01773155	-11.12671442	-46.55417312
BNPAH_000132_PAH51		24	16	01	01		-1003.18143313	0.00500000	8.35557000	5258.11804508	8.37934448	228.01357723	21999.96590061	30.57045375	0.04871712	1.32566033	127.90677849	-4.72250000	-0.17354868	-108.90343799	-455.65198454	-2.58940000	-0.09515870	-59.71298302	-249.83912097	2.13310000	0.07838998	49.19045496	205.81286357	-130.03230937	-0.20721968	-5.63873457	-544.05518240	-0.86440000	-0.03176611	-19.93353770	-83.40192174
BNPAH_000133_PAH51		24	16	01	01		-1003.19631109	0.00000000	7.66177000	5267.45411246	8.39422245	228.41842742	22039.02800653	30.62473321	0.04880362	1.32801411	128.13388375	-4.94500000	-0.18172540	-114.03440992	-477.11997110	-2.42570000	-0.08914283	-55.93797131	-234.04447197	2.51930000	0.09258257	58.09643861	243.07549913	-120.69624199	-0.19234170	-5.23388438	-504.99307649	-0.47820000	-0.01757353	-11.02755406	-46.13928618
BNPAH_000134_PAH51		24	16	01	01		-1003.19086042	0.00000000	10.49441000	5264.03376028	8.38877177	228.27010692	22024.71725301	30.60484744	0.04877193	1.32715178	128.05068169	-4.41390000	-0.16220783	-101.78695287	-425.87661081	-3.03660000	-0.11159299	-70.02566009	-292.98736183	1.37730000	0.05061484	31.76129278	132.88924898	-124.11659417	-0.19779238	-5.38220489	-519.30383001	-1.62020000	-0.05954125	-37.36269989	-156.32553634
BNPAH_000135_PAH51		24	16	01	01		-1003.20277524	0.00000000	10.08602000	5271.51042371	8.40068659	228.59432573	22055.99961280	30.64831642	0.04884120	1.32903678	128.23255590	-4.73220000	-0.17390514	-109.12712530	-456.58789227	-2.56310000	-0.09419219	-59.10649061	-247.30155671	2.16910000	0.07971296	50.02063469	209.28633556	-116.63993074	-0.18587756	-5.05798608	-488.02147022	-0.82840000	-0.03044314	-19.10335797	-79.92844976
BNPAH_000136_PAH51		24	16	01	01		-1003.17325924	0.00200000	12.86674000	5252.98885363	8.37117059	227.79115444	21978.50536359	30.54063287	0.04866960	1.32436718	127.78200793	-4.24970000	-0.15617360	-98.00041089	-410.03371915	-2.99450000	-0.11004585	-69.05481102	-288.92532932	1.25520000	0.04612775	28.94559986	121.10838983	-135.16150082	-0.21539356	-5.86115736	-565.51571943	-1.74230000	-0.06402834	-40.17839280	-168.10639548
BNPAH_000137_PAH51		24	16	01	01		-1003.18272010	0.00100000	14.38603000	5258.92563499	8.38063145	228.04859764	22003.34485680	30.57514904	0.04872460	1.32586394	127.92642358	-4.19030000	-0.15399069	-96.63061433	-404.30249038	-3.14790000	-0.11568319	-72.59229909	-303.72617938	1.04240000	0.03830749	24.03831525	100.57631100	-129.22471946	-0.20593270	-5.60371416	-540.67622622	-1.95510000	-0.07184860	-45.08567742	-188.63847432
BNPAH_000138_PAH51		24	16	01	01		-1003.17934998	0.00100000	15.95035000	5256.81085392	8.37726134	227.95689206	21994.49661280	30.56285380	0.04870501	1.32533077	127.87498030	-4.02540000	-0.14793072	-92.82792997	-388.39205899	-3.18570000	-0.11707232	-73.46398780	-307.37332496	0.83970000	0.03085841	19.36394217	81.01873402	-131.33950053	-0.20930282	-5.69541975	-549.52447022	-2.15780000	-0.07929769	-49.76005050	-208.19605129
BNPAH_000139_PAH51		24	16	01	01		-1003.16673737	0.00000000	13.24953000	5248.89631622	8.36464872	227.61368522	21961.38218706	30.51683905	0.04863168	1.32333538	127.68245459	-4.27110000	-0.15696003	-98.49390661	-412.09850527	-3.10680000	-0.11417280	-71.64451056	-299.76063220	1.16430000	0.04278724	26.84939605	112.33787308	-139.25403823	-0.22191544	-6.03862658	-582.63889595	-1.83320000	-0.06736886	-42.27459662	-176.87691224
BNPAH_000140_PAH51		24	16	01	01		-1003.15261944	0.00100000	15.96796000	5240.03718188	8.35053079	227.22951680	21924.31556899	30.46533245	0.04854960	1.32110184	127.46695097	-3.98060000	-0.14628435	-91.79481742	-384.06951607	-3.24400000	-0.11921480	-74.80841775	-312.99841987	0.73660000	0.02706955	16.98639967	71.07109620	-148.11317257	-0.23603336	-6.42279500	-619.70551403	-2.26090000	-0.08308654	-52.13759300	-218.14368911
BNPAH_000141_PAH51		24	16	01	01		-1003.16706131	0.00200000	16.49019000	5249.09959218	8.36497266	227.62250010	21962.23269368	30.51802088	0.04863356	1.32338663	127.68739936	-4.03940000	-0.14844521	-93.15077764	-389.74285365	-3.37200000	-0.12391872	-77.76016790	-325.34854248	0.66740000	0.02452650	15.39060974	64.39431117	-139.05076227	-0.22159149	-6.02981170	-581.78838934	-2.33010000	-0.08562960	-53.73338292	-224.82047415
BNPAH_000142_PAH51		24	16	01	01		-1003.15480010	0.00400000	21.21837000	5241.40556419	8.35271144	227.28885547	21930.04088057	30.47328816	0.04856228	1.32144683	127.50023766	-3.71860000	-0.13665603	-85.75295384	-358.79035886	-3.46530000	-0.12734743	-79.91171703	-334.35062404	0.25330000	0.00930860	5.84123681	24.43973482	-146.74479026	-0.23385271	-6.36345633	-613.98020245	-2.74420000	-0.10084749	-63.28275585	-264.77505050
BNPAH_000143_PAH51		24	16	01	01		-1003.16375782	0.00000000	17.84653000	5247.02662028	8.36166917	227.53260753	21953.55937925	30.50596872	0.04861436	1.32286400	127.63697312	-3.96620000	-0.14575516	-91.46274553	-382.68012728	-3.14210000	-0.11547005	-72.45854791	-303.16656445	0.82410000	0.03028512	19.00419762	79.51356283	-141.12373417	-0.22489499	-6.11970427	-590.46170377	-2.17340000	-0.07987098	-50.11979505	-209.70122249
BNPAH_000144_PAH51		24	16	01	01		-1003.16165004	0.00100000	16.82982000	5245.70396961	8.35956139	227.47525197	21948.02540885	30.49827889	0.04860210	1.32253053	127.60479888	-3.90990000	-0.14368618	-90.16443667	-377.24800304	-3.50680000	-0.12887252	-80.86872977	-338.35476535	0.40310000	0.01481365	9.29570690	38.89323768	-142.44638484	-0.22700276	-6.17705983	-595.99567417	-2.59440000	-0.09534244	-59.82828576	-250.32154763
BNPAH_000145_PAH51		24	16	01	01		-1003.15775513	0.00000000	15.86902000	5243.25987546	8.35566648	227.36926602	21937.79931892	30.48406904	0.04857946	1.32191434	127.54534486	-3.99650000	-0.14686867	-92.16148013	-385.60363286	-3.08410000	-0.11333859	-71.12103612	-297.57041514	0.91240000	0.03353008	21.04044401	88.03321772	-144.89047899	-0.23089768	-6.28304579	-606.22176409	-2.08510000	-0.07662601	-48.08354866	-201.18156759
BNPAH_000146_PAH51		24	16	01	01		-1003.17157625	0.00300000	15.50190000	5251.93276226	8.36948760	227.74535798	21974.08667730	30.53449280	0.04865981	1.32410092	127.75631788	-3.88090000	-0.14262045	-89.49568078	-374.44992838	-3.58870000	-0.13188229	-82.75738865	-346.25691412	0.29220000	0.01073815	6.73829213	28.19301427	-136.21759219	-0.21707655	-5.90695382	-569.93440572	-2.70530000	-0.09941794	-62.38570054	-261.02177105
BNPAH_000147_PAH51		24	16	01	01		-1003.18228005	0.00400000	13.16876000	5258.64950075	8.38019141	228.03662333	22002.18951114	30.57354361	0.04872204	1.32579432	127.91970646	-4.13820000	-0.15207605	-95.42915978	-399.27560453	-3.43870000	-0.12636990	-79.29830645	-331.78411418	0.69950000	0.02570615	16.13085333	67.49149035	-129.50085370	-0.20637275	-5.61568848	-541.83157188	-2.29800000	-0.08444994	-52.99313933	-221.72329496
BNPAH_000148_PAH51		24	16	01	01		-1003.16048708	0.01300000	13.27853000	5244.97420067	8.35839843	227.44360619	21944.97205560	30.49403605	0.04859534	1.32234655	127.58704683	-4.20430000	-0.15450518	-96.95346201	-405.65328504	-3.19050000	-0.11724871	-73.57467843	-307.83645456	1.01380000	0.03725646	23.37878357	97.81683048	-143.17615378	-0.22816572	-6.20870561	-599.04902742	-1.98370000	-0.07289963	-45.74520909	-191.39795484
BNPAH_000149_PAH51		24	16	01	01		-1003.16908040	0.00400000	10.54505000	5250.36658884	8.36699175	227.67744227	21967.53380771	30.52538714	0.04864530	1.32370606	127.71821979	-4.53110000	-0.16651486	-104.48964910	-437.18469182	-3.01750000	-0.11089108	-69.58520363	-291.14449197	1.51360000	0.05562377	34.90444547	146.04019985	-137.78376561	-0.21957241	-5.97486953	-576.48727531	-1.48390000	-0.05453232	-34.21954720	-143.17458546
BNPAH_000150_PAH51		24	16	01	01		-1003.20933230	0.00000000	7.29483000	5275.62504196	8.40724365	228.77275246	22073.21517556	30.67223862	0.04887932	1.33007414	128.33264639	-4.77910000	-0.17562869	-110.20866500	-461.11305438	-2.88370000	-0.10597402	-66.49970230	-278.23475443	1.89540000	0.06965467	43.70896270	182.87829995	-112.52531249	-0.17932050	-4.87955934	-470.80590746	-1.10210000	-0.04050143	-25.41502996	-106.33648537
BNPAH_000151_PAH51		24	16	01	01		-1003.20731463	0.00100000	8.63314000	5274.35893412	8.40522598	228.71784883	22067.91778036	30.66487752	0.04886759	1.32975493	128.30184754	-4.47880000	-0.16459287	-103.28358244	-432.13850891	-2.50200000	-0.09194680	-57.69749113	-241.40630287	1.97680000	0.07264606	45.58609131	190.73220604	-113.79142033	-0.18133817	-4.93446297	-476.10330266	-1.02070000	-0.03751003	-23.53790136	-98.48257927
BNPAH_000152_PAH51		24	16	01	01		-1003.22099516	0.00000000	7.03655000	5282.94360120	8.41890652	229.09011522	22103.83602742	30.71478838	0.04894713	1.33191927	128.51067458	-4.70720000	-0.17298641	-108.55061160	-454.17575894	-2.50670000	-0.09211953	-57.80587570	-241.85978394	2.20050000	0.08086688	50.74473590	212.31597501	-105.20675325	-0.16765763	-4.56219658	-440.18505560	-0.79700000	-0.02928921	-18.37925677	-76.89881031
BNPAH_000153_PAH51		24	16	01	01		-1003.21877819	0.00000000	4.03800000	5281.55242936	8.41668955	229.02978830	22098.01536444	30.70670017	0.04893424	1.33156854	128.47683351	-4.83110000	-0.17753965	-111.40781350	-466.13029169	-1.99670000	-0.07337737	-46.04499622	-192.65226417	2.83440000	0.10416228	65.36281729	273.47802752	-106.59792509	-0.16987461	-4.62252350	-446.00571858	-0.16310000	-0.00599381	-3.76117538	-15.73675779
BNPAH_000154_PAH51		24	16	01	01		-1003.25880355	0.00000000	2.72570000	5306.66872727	8.45671491	230.11893406	22203.10195490	30.85272516	0.04916695	1.33790078	129.08780207	-4.93160000	-0.18123296	-113.72539858	-475.82706764	-1.98410000	-0.07291433	-45.75443331	-191.43654897	2.94750000	0.10831863	67.97096527	284.39051867	-81.48162718	-0.12984924	-3.53337775	-340.91912812	-0.05000000	-0.00183747	-1.15302740	-4.82426664
BNPAH_000155_PAH51		24	16	01	01		-1003.21829876	0.00000000	6.22680000	5281.25158312	8.41621012	229.01674238	22096.75662377	30.70495106	0.04893145	1.33149269	128.46951524	-4.59420000	-0.16883374	-105.94476968	-443.27291633	-2.69730000	-0.09912395	-62.20121615	-260.24988838	1.89690000	0.06970979	43.74355352	183.02302794	-106.89877133	-0.17035404	-4.63556943	-447.26445924	-1.10060000	-0.04044630	-25.38043914	-106.19175737
BNPAH_000156_PAH51		24	16	01	01		-1003.22260978	0.00000000	6.79869000	5283.95678875	8.42052114	229.13405119	22108.07520413	30.72067900	0.04895652	1.33217472	128.53532094	-4.69690000	-0.17260789	-108.31308796	-453.18196002	-2.10490000	-0.07735365	-48.54014751	-203.09197718	2.59200000	0.09525424	59.77294045	250.08998283	-104.19356570	-0.16604302	-4.51826061	-435.94587889	-0.40550000	-0.01490185	-9.35105222	-39.12480248
BNPAH_000157_PAH51		24	16	01	01		-1003.24640938	0.01900000	1.56239000	5298.89126775	8.44432074	229.78167149	22170.56106427	30.80750737	0.04909489	1.33593995	128.89861084	-4.94400000	-0.18168865	-114.01134937	-477.02348577	-2.07390000	-0.07621442	-47.82527052	-200.10093187	2.87010000	0.10547423	66.18607885	276.92255391	-89.25908670	-0.14224341	-3.87064031	-373.46001875	-0.12740000	-0.00468186	-2.93791382	-12.29223141
BNPAH_000158_PAH51		24	16	01	01		-1003.21422310	0.00100000	2.93489000	5278.69407093	8.41213446	228.90583815	22086.05599277	30.69008181	0.04890776	1.33084790	128.40730229	-4.78410000	-0.17581243	-110.32396774	-461.59548104	-2.14490000	-0.07882362	-49.46256943	-206.95139050	2.63920000	0.09698881	60.86139831	254.64409054	-109.45628352	-0.17442969	-4.74647365	-457.96509025	-0.35830000	-0.01316728	-8.26259435	-34.57069477
BNPAH_000159_PAH51		24	16	01	01		-1003.21685169	0.00000000	5.92940000	5280.34353602	8.41476305	228.97736573	22092.95735471	30.69967172	0.04892304	1.33126375	128.44742648	-4.42200000	-0.16250550	-101.97374331	-426.65814201	-2.74870000	-0.10101286	-63.38652832	-265.20923449	1.67330000	0.06149264	38.58721499	161.44890751	-107.80681843	-0.17180110	-4.67494608	-451.06372831	-1.32420000	-0.04866345	-30.53677768	-127.76587780
BNPAH_000160_PAH51		24	16	01	01		-1003.21309018	0.00000000	6.24732000	5277.98314920	8.41100154	228.87500967	22083.08149625	30.68594854	0.04890117	1.33066866	128.39000869	-4.38200000	-0.16103553	-101.05132139	-422.79872869	-2.62670000	-0.09652945	-60.57314146	-253.43802388	1.75530000	0.06450609	40.47817993	169.36070481	-110.16720525	-0.17556262	-4.77730213	-460.93958677	-1.24220000	-0.04565001	-28.64581274	-119.85408051
BNPAH_000161_PAH51		24	16	01	01		-1003.20632709	0.00000000	6.12474000	5273.73924716	8.40423845	228.69097666	22065.32501012	30.66127469	0.04886185	1.32959870	128.28677330	-4.46010000	-0.16390565	-102.85235019	-430.33423319	-2.42660000	-0.08917591	-55.95872581	-234.13130877	2.03350000	0.07472975	46.89362438	196.20292442	-114.41110729	-0.18232571	-4.96133514	-478.69607290	-0.96400000	-0.03542635	-22.23036828	-93.01186090
BNPAH_000162_PAH51		24	16	01	01		-1003.20704831	0.00000000	8.25104000	5274.19181870	8.40495967	228.71060202	22067.21856944	30.66390592	0.04886604	1.32971280	128.29778237	-4.13560000	-0.15198050	-95.36920236	-399.02474267	-2.69720000	-0.09912027	-62.19891010	-260.24023985	1.43840000	0.05286023	33.17029226	138.78450282	-113.95853575	-0.18160449	-4.94170978	-476.80251358	-1.55910000	-0.05729587	-35.95370041	-150.43028250
BNPAH_000163_PAH51		24	16	01	01		-1003.21374693	0.00000000	8.05343000	5278.39526991	8.41165829	228.89288091	22084.80580930	30.68834459	0.04890499	1.33077256	128.40003376	-4.30000000	-0.15802209	-99.16035645	-414.88693139	-2.44500000	-0.08985209	-56.38303989	-235.90663890	1.85500000	0.06816999	42.77731656	178.98029250	-109.75508454	-0.17490586	-4.75943089	-459.21527372	-1.14250000	-0.04198610	-26.34667610	-110.23449282
BNPAH_000164_PAH51		24	16	01	01		-1003.18838534	0.00000000	8.95222000	5262.48062909	8.38629670	228.20275677	22018.21895211	30.59581761	0.04875754	1.32676021	128.01290088	-4.06200000	-0.14927575	-93.67194603	-391.92342217	-2.86910000	-0.10543748	-66.16301830	-276.82606857	1.19290000	0.04383827	27.50892772	115.09735360	-125.66972536	-0.20026746	-5.44955503	-525.80213091	-1.80460000	-0.06631783	-41.61506494	-174.11743172
BNPAH_000165_PAH51		24	16	01	01		-1003.17433542	0.00000000	12.64652000	5253.66416843	8.37224677	227.82043886	21981.33088071	30.54455912	0.04867585	1.32453744	127.79843536	-3.79930000	-0.13962170	-87.61394006	-366.57672522	-3.02390000	-0.11112628	-69.73279113	-291.76199810	0.77540000	0.02849542	17.88114893	74.81472712	-134.48618602	-0.21431738	-5.83187294	-562.69020231	-2.22210000	-0.08166067	-51.24284374	-214.40005820
BNPAH_000166_PAH51		24	16	01	01		-1003.18454514	0.00200000	12.47328000	5260.07086356	8.38245649	228.09825945	22008.13649314	30.58180735	0.04873521	1.32615267	127.95428195	-3.78970000	-0.13926891	-87.39255880	-365.65046602	-3.20050000	-0.11761621	-73.80528391	-308.80130789	0.58920000	0.02165270	13.58727489	56.84915813	-128.07949089	-0.20410766	-5.55405235	-535.88458988	-2.40830000	-0.08850339	-55.53671778	-232.36562718
BNPAH_000167_PAH51		24	16	01	01		-1003.17937764	0.00200000	14.89422000	5256.82820542	8.37728899	227.95764449	21994.56921148	30.56295468	0.04870517	1.32533514	127.87540238	-3.69380000	-0.13574465	-85.18105225	-356.39752260	-3.00990000	-0.11061179	-69.40994346	-290.41120344	0.68390000	0.02513286	15.77110879	65.98631916	-131.32214903	-0.20927517	-5.69466731	-549.45187154	-2.31360000	-0.08502323	-53.35288388	-223.22846616
BNPAH_000168_PAH51		24	16	01	01		-1003.17854300	0.00200000	14.93805000	5256.30446599	8.37645435	227.93493300	21992.37788570	30.55990969	0.04870032	1.32520310	127.86266214	-3.64260000	-0.13386308	-84.00035219	-351.45747356	-3.02330000	-0.11110423	-69.71895480	-291.70410690	0.61930000	0.02275886	14.28139738	59.75336665	-131.84588846	-0.21010980	-5.71737881	-551.64319732	-2.37820000	-0.08739724	-54.84259528	-229.46141866
BNPAH_000169_PAH51		24	16	01	01		-1003.18447062	0.00000000	12.19479000	5260.02410474	8.38238198	228.09623180	22007.94085423	30.58153549	0.04873478	1.32614088	127.95314449	-3.78640000	-0.13914763	-87.31645899	-365.33206443	-3.14900000	-0.11572362	-72.61766569	-303.83231325	0.63740000	0.02342402	14.69879330	61.49975118	-128.12624971	-0.20418218	-5.55608000	-536.08022879	-2.36010000	-0.08673208	-54.42519936	-227.71503414
BNPAH_000170_PAH51		24	16	01	01		-1003.17569984	0.00000000	13.37054000	5254.52035112	8.37361119	227.85756645	21984.91314909	30.54953693	0.04868379	1.32475329	127.81926252	-3.69760000	-0.13588429	-85.26868233	-356.76416687	-2.99790000	-0.11017079	-69.13321689	-289.25337945	0.69970000	0.02571350	16.13546544	67.51078742	-133.63000333	-0.21295297	-5.79474535	-559.10793393	-2.29780000	-0.08444259	-52.98852722	-221.70399790
BNPAH_000171_PAH51		24	16	01	01		-1003.20428732	0.00100000	8.41658000	5272.45927270	8.40219868	228.63547171	22059.96959698	30.65383298	0.04884999	1.32927600	128.25563719	-4.03300000	-0.14821002	-93.00319013	-389.12534752	-2.91850000	-0.10725290	-67.30220937	-281.59244402	1.11450000	0.04095712	25.70098076	107.53290350	-115.69108175	-0.18436547	-5.01684009	-484.05148604	-1.88300000	-0.06919897	-43.42301191	-181.68188182
BNPAH_000172_PAH51		24	16	01	01		-1003.21643640	0.00100000	9.26725000	5280.08293583	8.41434776	228.96606503	22091.86700351	30.69815660	0.04892063	1.33119805	128.44108721	-3.99990000	-0.14699361	-92.23988599	-385.93168300	-3.15170000	-0.11582284	-72.67992917	-304.09282365	0.84820000	0.03117078	19.55995682	81.83885935	-108.06741862	-0.17221639	-4.68624677	-452.15407951	-2.14930000	-0.07898532	-49.56403584	-207.37592596
